2025-04-05 18:37:01,498 - INFO - Initializing F1Tenth_navigation with map: ./f1tenth_racetracks/Austin/Austin_map
2025-04-05 18:38:11,725 - INFO - Initializing F1Tenth_navigation with map: ./f1tenth_racetracks/Austin/Austin_map
2025-04-05 18:38:58,932 - INFO - Initializing F1Tenth_navigation with map: ./f1tenth_racetracks/Austin/Austin_map
2025-04-05 19:15:53,940 - INFO - Collision: 2149, State: 116, Action: 33, Reward: -1004.5837989432255 
2025-04-05 19:15:54,118 - INFO - Collision: 2150, State: 33, Action: 2, Reward: -1224.8247895019465 
2025-04-05 19:15:54,159 - INFO - Collision: 2151, State: 100, Action: 0, Reward: -1030.0285479519184 
2025-04-05 19:15:54,202 - INFO - Collision: 2152, State: 100, Action: 5, Reward: -1339.217449546169 
2025-04-05 19:15:55,068 - INFO - Collision: 2153, State: 100, Action: 1, Reward: -1148.4169414040193 
2025-04-05 19:15:55,631 - INFO - Collision: 2154, State: 1220, Action: 35, Reward: -963.1048115815295 
2025-04-05 19:15:55,638 - INFO - Collision: 2155, State: 809, Action: 2, Reward: -1003.6523524497422 
2025-04-05 19:15:55,960 - INFO - Collision: 2156, State: 276, Action: 23, Reward: -3163.3066602360946 
2025-04-05 19:15:56,013 - INFO - Collision: 2157, State: 36, Action: 13, Reward: -1096.3228193041234 
2025-04-05 19:15:56,059 - INFO - Collision: 2158, State: 1028, Action: 21, Reward: -1057.1684944029569 
2025-04-05 19:16:02,212 - INFO - Collision: 2159, State: 68, Action: 3, Reward: 15976.333971329332 
2025-04-05 19:16:04,285 - INFO - Collision: 2160, State: 709, Action: 21, Reward: 4332.56970659164 
2025-04-05 19:16:04,407 - INFO - Collision: 2161, State: 1305, Action: 3, Reward: -1171.7986031361056 
2025-04-05 19:16:08,131 - INFO - Collision: 2162, State: 100, Action: 15, Reward: 5783.696030112347 
2025-04-05 19:16:09,019 - INFO - Collision: 2163, State: 1765, Action: 21, Reward: -174.34824112715376 
2025-04-05 19:16:13,920 - INFO - Collision: 2164, State: 68, Action: 39, Reward: 10472.00114732369 
2025-04-05 19:16:15,671 - INFO - Collision: 2165, State: 1637, Action: 19, Reward: 320.95521541674657 
2025-04-05 19:16:15,676 - INFO - Collision: 2166, State: 1636, Action: 6, Reward: -1001.7994370607736 
2025-04-05 19:16:16,380 - INFO - Collision: 2167, State: 68, Action: 7, Reward: -457.7204670973273 
2025-04-05 19:16:16,784 - INFO - Collision: 2168, State: 36, Action: 27, Reward: -883.4521789241518 
2025-04-05 19:16:16,852 - INFO - Collision: 2169, State: 68, Action: 30, Reward: -1268.0295659160483 
2025-04-05 19:16:22,588 - INFO - Collision: 2170, State: 100, Action: 31, Reward: 13948.647087978386 
2025-04-05 19:16:22,713 - INFO - Collision: 2171, State: 612, Action: 9, Reward: -4212.51977148663 
2025-04-05 19:16:22,720 - INFO - Collision: 2172, State: 1637, Action: 19, Reward: -1008.2676206318275 
2025-04-05 19:16:24,156 - INFO - Collision: 2173, State: 100, Action: 19, Reward: -1544.0427497068295 
2025-04-05 19:16:27,105 - INFO - Collision: 2174, State: 1637, Action: 19, Reward: 2624.6306041093 
2025-04-05 19:16:27,509 - INFO - Collision: 2175, State: 36, Action: 9, Reward: -1570.6620164810365 
2025-04-05 19:16:27,703 - INFO - Collision: 2176, State: 620, Action: 29, Reward: -5668.367890063348 
2025-04-05 19:16:27,869 - INFO - Collision: 2177, State: 196, Action: 1, Reward: -1371.674732379001 
2025-04-05 19:16:28,161 - INFO - Collision: 2178, State: 809, Action: 32, Reward: -2203.9240633501304 
2025-04-05 19:16:28,741 - INFO - Collision: 2179, State: 1893, Action: 23, Reward: -788.447624142025 
2025-04-05 19:16:28,746 - INFO - Collision: 2180, State: 1572, Action: 37, Reward: -1001.0574917638721 
2025-04-05 19:16:29,632 - INFO - Collision: 2181, State: 613, Action: 21, Reward: -903.683638588931 
2025-04-05 19:16:30,039 - INFO - Collision: 2182, State: 1541, Action: 30, Reward: -2390.44254833997 
2025-04-05 19:16:30,107 - INFO - Collision: 2183, State: 68, Action: 1, Reward: -1544.2569115738524 
2025-04-05 19:16:32,657 - INFO - Collision: 2184, State: 1536, Action: 7, Reward: 2897.881930672017 
2025-04-05 19:16:35,615 - INFO - Collision: 2185, State: 36, Action: 37, Reward: 5072.081073355452 
2025-04-05 19:16:36,272 - INFO - Collision: 2186, State: 36, Action: 21, Reward: -172.34814452945966 
2025-04-05 19:16:36,279 - INFO - Collision: 2187, State: 1568, Action: 27, Reward: -1005.5773230461615 
2025-04-05 19:16:36,609 - INFO - Collision: 2188, State: 1633, Action: 17, Reward: -1511.4053983227939 
2025-04-05 19:16:37,832 - INFO - Collision: 2189, State: 1541, Action: 34, Reward: 359.26798980814624 
2025-04-05 19:16:37,974 - INFO - Collision: 2190, State: 612, Action: 8, Reward: -1503.2812610490917 
2025-04-05 19:16:44,784 - INFO - Collision: 2191, State: 68, Action: 20, Reward: 14801.515722299175 
2025-04-05 19:16:45,022 - INFO - Collision: 2192, State: 68, Action: 11, Reward: -2214.9100341367603 
2025-04-05 19:16:45,204 - INFO - Collision: 2193, State: 98, Action: 28, Reward: -6739.225778264791 
2025-04-05 19:16:45,704 - INFO - Collision: 2194, State: 196, Action: 9, Reward: -879.2364897565963 
2025-04-05 19:16:47,465 - INFO - Collision: 2195, State: 582, Action: 20, Reward: 1212.3029686538334 
2025-04-05 19:16:47,604 - INFO - Collision: 2196, State: 628, Action: 20, Reward: -1843.3682526645657 
2025-04-05 19:16:47,873 - INFO - Collision: 2197, State: 809, Action: 1, Reward: -1839.7583119476635 
2025-04-05 19:16:47,876 - INFO - Collision: 2198, State: 100, Action: 28, Reward: -1001.135476714609 
2025-04-05 19:16:49,069 - INFO - Collision: 2199, State: 612, Action: 7, Reward: -8447.447212362687 
2025-04-05 19:16:51,265 - INFO - Collision: 2200, State: 1735, Action: 11, Reward: 4340.182347722727 
2025-04-05 19:16:51,299 - INFO - Collision: 2201, State: 116, Action: 5, Reward: -1022.4954906692925 
2025-04-05 19:16:51,344 - INFO - Collision: 2202, State: 609, Action: 19, Reward: -1120.1896418603758 
2025-04-05 19:16:51,460 - INFO - Collision: 2203, State: 297, Action: 10, Reward: -1571.8681674742531 
2025-04-05 19:16:51,684 - INFO - Collision: 2204, State: 196, Action: 0, Reward: -1422.8439849799038 
2025-04-05 19:16:53,675 - INFO - Collision: 2205, State: 196, Action: 18, Reward: 3233.745953034633 
2025-04-05 19:16:54,603 - INFO - Collision: 2206, State: 708, Action: 13, Reward: -1792.7063029262786 
2025-04-05 19:16:54,607 - INFO - Collision: 2207, State: 1825, Action: 13, Reward: -1000.3557028710406 
2025-04-05 19:16:55,081 - INFO - Collision: 2208, State: 612, Action: 20, Reward: -5266.298927934501 
2025-04-05 19:16:55,474 - INFO - Collision: 2209, State: 108, Action: 35, Reward: -2868.9964521219035 
2025-04-05 19:16:57,700 - INFO - Collision: 2210, State: 68, Action: 2, Reward: 4818.547606868641 
2025-04-05 19:16:57,809 - INFO - Collision: 2211, State: 132, Action: 27, Reward: -1365.0278274588363 
2025-04-05 19:16:58,109 - INFO - Collision: 2212, State: 196, Action: 13, Reward: -2880.531632127651 
2025-04-05 19:16:58,183 - INFO - Collision: 2213, State: 1637, Action: 19, Reward: -1098.2005164057623 
2025-04-05 19:16:58,632 - INFO - Collision: 2214, State: 68, Action: 18, Reward: -1950.2482010753893 
2025-04-05 19:16:58,698 - INFO - Collision: 2215, State: 100, Action: 9, Reward: -1038.9239598176512 
2025-04-05 19:17:02,257 - INFO - Collision: 2216, State: 68, Action: 19, Reward: 9385.495660558841 
2025-04-05 19:17:04,199 - INFO - Collision: 2217, State: 68, Action: 31, Reward: 3519.204488498781 
2025-04-05 19:17:04,738 - INFO - Collision: 2218, State: 612, Action: 17, Reward: -468.35397552135305 
2025-04-05 19:17:06,450 - INFO - Collision: 2219, State: 612, Action: 31, Reward: 2328.5393590649664 
2025-04-05 19:17:09,256 - INFO - Collision: 2220, State: 708, Action: 31, Reward: 5311.242352933439 
2025-04-05 19:17:09,315 - INFO - Collision: 2221, State: 68, Action: 29, Reward: -1432.9398392582898 
2025-04-05 19:17:14,150 - INFO - Collision: 2222, State: 1732, Action: 36, Reward: 13187.972897994192 
2025-04-05 19:17:14,226 - INFO - Collision: 2223, State: 68, Action: 6, Reward: -1441.6668345247522 
2025-04-05 19:17:14,241 - INFO - Collision: 2224, State: 44, Action: 30, Reward: -1016.2982614373607 
2025-04-05 19:17:14,435 - INFO - Collision: 2225, State: 1637, Action: 19, Reward: -1304.8654323679975 
2025-04-05 19:17:15,077 - INFO - Collision: 2226, State: 68, Action: 35, Reward: -3129.774837115489 
2025-04-05 19:17:15,177 - INFO - Collision: 2227, State: 612, Action: 0, Reward: -2811.7139057387685 
2025-04-05 19:17:17,393 - INFO - Collision: 2228, State: 297, Action: 31, Reward: -537.6440272419046 
2025-04-05 19:17:18,463 - INFO - Collision: 2229, State: 612, Action: 1, Reward: -2792.1714743695175 
2025-04-05 19:17:18,604 - INFO - Collision: 2230, State: 1825, Action: 32, Reward: -2070.3881837264935 
2025-04-05 19:17:19,544 - INFO - Collision: 2231, State: 613, Action: 21, Reward: -817.1594685852015 
2025-04-05 19:17:19,622 - INFO - Collision: 2232, State: 196, Action: 33, Reward: -1777.1324922823562 
2025-04-05 19:17:19,628 - INFO - Collision: 2233, State: 612, Action: 4, Reward: -999.238330030564 
2025-04-05 19:17:19,638 - INFO - Collision: 2234, State: 116, Action: 38, Reward: -1006.2653339334751 
2025-04-05 19:17:19,642 - INFO - Collision: 2235, State: 609, Action: 19, Reward: -999.3671711259946 
2025-04-05 19:17:19,884 - INFO - Collision: 2236, State: 740, Action: 17, Reward: -1408.5967292989544 
2025-04-05 19:17:20,914 - INFO - Collision: 2237, State: 36, Action: 11, Reward: 899.0177168456567 
2025-04-05 19:17:21,008 - INFO - Collision: 2238, State: 1633, Action: 17, Reward: -1041.172421663468 
2025-04-05 19:17:22,732 - INFO - Collision: 2239, State: 613, Action: 21, Reward: -34.07032199494927 
2025-04-05 19:17:22,740 - INFO - Collision: 2240, State: 116, Action: 19, Reward: -1004.3389334211638 
2025-04-05 19:17:22,871 - INFO - Collision: 2241, State: 1833, Action: 8, Reward: -3590.071793543409 
2025-04-05 19:17:28,873 - INFO - Collision: 2242, State: 100, Action: 37, Reward: 14723.276187594167 
2025-04-05 19:17:31,583 - INFO - Collision: 2243, State: 1765, Action: 18, Reward: 4129.510933415745 
2025-04-05 19:17:32,772 - INFO - Collision: 2244, State: 711, Action: 39, Reward: 1375.6472834784845 
2025-04-05 19:17:32,944 - INFO - Collision: 2245, State: 36, Action: 6, Reward: -1644.75610356293 
2025-04-05 19:17:32,947 - INFO - Collision: 2246, State: 116, Action: 37, Reward: -1001.7250037438774 
2025-04-05 19:17:35,411 - INFO - Collision: 2247, State: 708, Action: 39, Reward: 3029.5450806638964 
2025-04-05 19:17:35,542 - INFO - Collision: 2248, State: 308, Action: 19, Reward: -1430.2151581799542 
2025-04-05 19:17:36,793 - INFO - Collision: 2249, State: 100, Action: 16, Reward: 1664.14680839238 
2025-04-05 19:17:36,964 - INFO - Collision: 2250, State: 628, Action: 20, Reward: -3687.6294735375695 
2025-04-05 19:17:37,160 - INFO - Collision: 2251, State: 100, Action: 10, Reward: -1747.3943234098062 
2025-04-05 19:17:37,166 - INFO - Collision: 2252, State: 36, Action: 19, Reward: -1003.5704175613561 
2025-04-05 19:17:37,720 - INFO - Collision: 2253, State: 613, Action: 21, Reward: -332.05029986768216 
2025-04-05 19:17:37,854 - INFO - Collision: 2254, State: 608, Action: 25, Reward: -2084.1526358961983 
2025-04-05 19:17:38,429 - INFO - Collision: 2255, State: 196, Action: 30, Reward: -1125.0600239866967 
2025-04-05 19:17:38,530 - INFO - Collision: 2256, State: 1637, Action: 19, Reward: -1683.9956419937507 
2025-04-05 19:17:39,819 - INFO - Collision: 2257, State: 609, Action: 28, Reward: 1655.9308029862545 
2025-04-05 19:17:39,859 - INFO - Collision: 2258, State: 68, Action: 28, Reward: -1051.5174577155428 
2025-04-05 19:17:39,929 - INFO - Collision: 2259, State: 185, Action: 3, Reward: -1620.8198302784565 
2025-04-05 19:17:43,692 - INFO - Collision: 2260, State: 1637, Action: 19, Reward: 9328.663657246538 
2025-04-05 19:17:43,792 - INFO - Collision: 2261, State: 99, Action: 28, Reward: -2085.7680363454465 
2025-04-05 19:17:43,951 - INFO - Collision: 2262, State: 612, Action: 34, Reward: -2213.409231129128 
2025-04-05 19:17:44,168 - INFO - Collision: 2263, State: 68, Action: 27, Reward: -1667.775031168217 
2025-04-05 19:17:44,171 - INFO - Collision: 2264, State: 36, Action: 18, Reward: -1001.8828691809656 
2025-04-05 19:17:44,634 - INFO - Collision: 2265, State: 196, Action: 4, Reward: -1540.897084977804 
2025-04-05 19:17:44,816 - INFO - Collision: 2266, State: 632, Action: 25, Reward: -2399.5792775632626 
2025-04-05 19:17:44,955 - INFO - Collision: 2267, State: 36, Action: 12, Reward: -1400.4730434953756 
2025-04-05 19:17:45,384 - INFO - Collision: 2268, State: 580, Action: 3, Reward: -2107.7923759130535 
2025-04-05 19:17:50,400 - INFO - Collision: 2269, State: 100, Action: 22, Reward: 12202.92939975111 
2025-04-05 19:17:50,630 - INFO - Collision: 2270, State: 36, Action: 34, Reward: -1863.0323589497425 
2025-04-05 19:17:51,134 - INFO - Collision: 2271, State: 36, Action: 4, Reward: -887.8139165856381 
2025-04-05 19:17:51,155 - INFO - Collision: 2272, State: 1893, Action: 5, Reward: -1078.6955040421908 
2025-04-05 19:17:51,353 - INFO - Collision: 2273, State: 98, Action: 21, Reward: -6679.3370051666025 
2025-04-05 19:17:51,563 - INFO - Collision: 2274, State: 312, Action: 2, Reward: -2870.9944695114214 
2025-04-05 19:17:51,715 - INFO - Collision: 2275, State: 36, Action: 33, Reward: -2139.7824624248706 
2025-04-05 19:17:52,671 - INFO - Collision: 2276, State: 1764, Action: 5, Reward: -1392.8585929197031 
2025-04-05 19:17:52,893 - INFO - Collision: 2277, State: 613, Action: 21, Reward: -2323.178452091781 
2025-04-05 19:17:52,911 - INFO - Collision: 2278, State: 1568, Action: 18, Reward: -1014.2159510947466 
2025-04-05 19:17:53,003 - INFO - Collision: 2279, State: 612, Action: 12, Reward: -1856.964125842578 
2025-04-05 19:17:53,029 - INFO - Collision: 2280, State: 1633, Action: 17, Reward: -1009.1617822000651 
2025-04-05 19:17:54,258 - INFO - Collision: 2281, State: 1637, Action: 19, Reward: -1367.0886792189517 
2025-04-05 19:17:56,124 - INFO - Collision: 2282, State: 100, Action: 25, Reward: 989.4480336681688 
2025-04-05 19:17:56,225 - INFO - Collision: 2283, State: 1535, Action: 35, Reward: -1383.6123519699736 
2025-04-05 19:18:02,220 - INFO - Collision: 2284, State: 196, Action: 36, Reward: 15574.279313841824 
2025-04-05 19:18:02,224 - INFO - Collision: 2285, State: 100, Action: 35, Reward: -1002.4485452861169 
2025-04-05 19:18:02,228 - INFO - Collision: 2286, State: 612, Action: 16, Reward: -1002.4372740671769 
2025-04-05 19:18:03,686 - INFO - Collision: 2287, State: 617, Action: 21, Reward: 1694.4244999987977 
2025-04-05 19:18:07,698 - INFO - Collision: 2288, State: 865, Action: 19, Reward: 9897.580192587497 
2025-04-05 19:18:07,705 - INFO - Collision: 2289, State: 621, Action: 23, Reward: -1003.7263629530228 
2025-04-05 19:18:09,203 - INFO - Collision: 2290, State: 548, Action: 17, Reward: -2348.57376804281 
2025-04-05 19:18:09,245 - INFO - Collision: 2291, State: 1636, Action: 19, Reward: -1193.3083809696834 
2025-04-05 19:18:09,287 - INFO - Collision: 2292, State: 44, Action: 5, Reward: -1070.4094213782494 
2025-04-05 19:18:09,670 - INFO - Collision: 2293, State: 612, Action: 36, Reward: -1049.1396669224102 
2025-04-05 19:18:10,815 - INFO - Collision: 2294, State: 36, Action: 20, Reward: -1399.219961045662 
2025-04-05 19:18:14,097 - INFO - Collision: 2295, State: 1637, Action: 19, Reward: 5658.161147680028 
2025-04-05 19:18:20,284 - INFO - Collision: 2296, State: 1765, Action: 24, Reward: 15620.961388946402 
2025-04-05 19:18:20,528 - INFO - Collision: 2297, State: 617, Action: 3, Reward: -2596.932836326567 
2025-04-05 19:18:22,910 - INFO - Collision: 2298, State: 68, Action: 16, Reward: 3669.3440399874135 
2025-04-05 19:18:23,106 - INFO - Collision: 2299, State: 612, Action: 3, Reward: -1949.543068349613 
2025-04-05 19:18:24,326 - INFO - Collision: 2300, State: 1637, Action: 19, Reward: 557.6186576591995 
2025-04-05 19:18:25,536 - INFO - Collision: 2301, State: 612, Action: 26, Reward: -8571.86013744327 
2025-04-05 19:18:25,590 - INFO - Collision: 2302, State: 1321, Action: 33, Reward: -1073.6956446328504 
2025-04-05 19:18:25,775 - INFO - Collision: 2303, State: 1732, Action: 33, Reward: -1916.8952576244021 
2025-04-05 19:18:25,836 - INFO - Collision: 2304, State: 68, Action: 5, Reward: -1334.435669992746 
2025-04-05 19:18:26,256 - INFO - Collision: 2305, State: 36, Action: 2, Reward: -1020.3516494904186 
2025-04-05 19:18:26,491 - INFO - Collision: 2306, State: 612, Action: 23, Reward: -1383.391381206004 
2025-04-05 19:18:26,495 - INFO - Collision: 2307, State: 116, Action: 13, Reward: -1000.853560257455 
2025-04-05 19:18:26,500 - INFO - Collision: 2308, State: 1636, Action: 19, Reward: -1003.539666609088 
2025-04-05 19:18:26,976 - INFO - Collision: 2309, State: 613, Action: 21, Reward: -760.0840847064463 
2025-04-05 19:18:27,519 - INFO - Collision: 2310, State: 1637, Action: 19, Reward: -1255.5952069896227 
2025-04-05 19:18:29,239 - INFO - Collision: 2311, State: 68, Action: 22, Reward: 1523.216746477246 
2025-04-05 19:18:30,254 - INFO - Collision: 2312, State: 740, Action: 21, Reward: 802.4868869425011 
2025-04-05 19:18:32,690 - INFO - Collision: 2313, State: 291, Action: 32, Reward: -1397.336196406825 
2025-04-05 19:18:34,300 - INFO - Collision: 2314, State: 612, Action: 19, Reward: 536.5441380027087 
2025-04-05 19:18:34,357 - INFO - Collision: 2315, State: 297, Action: 16, Reward: -1058.0020689485043 
2025-04-05 19:18:34,361 - INFO - Collision: 2316, State: 1633, Action: 17, Reward: -1002.0967776567732 
2025-04-05 19:18:36,095 - INFO - Collision: 2317, State: 100, Action: 39, Reward: -993.9239197088165 
2025-04-05 19:18:37,317 - INFO - Collision: 2318, State: 132, Action: 37, Reward: -619.3374137927053 
2025-04-05 19:18:41,354 - INFO - Collision: 2319, State: 612, Action: 14, Reward: 7409.258493597523 
2025-04-05 19:18:41,460 - INFO - Collision: 2320, State: 709, Action: 15, Reward: -1454.879980514003 
2025-04-05 19:18:48,306 - INFO - Collision: 2321, State: 612, Action: 9, Reward: 12032.843373085836 
2025-04-05 19:18:54,001 - INFO - Collision: 2322, State: 1765, Action: 8, Reward: 14387.77210308386 
2025-04-05 19:18:54,731 - INFO - Collision: 2323, State: 116, Action: 9, Reward: -1260.002283690286 
2025-04-05 19:18:57,851 - INFO - Collision: 2324, State: 1637, Action: 19, Reward: 7622.953500770189 
2025-04-05 19:18:59,717 - INFO - Collision: 2325, State: 68, Action: 29, Reward: 1978.233383564132 
2025-04-05 19:19:01,453 - INFO - Collision: 2326, State: 1765, Action: 3, Reward: 3214.117335517496 
2025-04-05 19:19:03,151 - INFO - Collision: 2327, State: 68, Action: 14, Reward: 695.2004391910361 
2025-04-05 19:19:07,561 - INFO - Collision: 2328, State: 100, Action: 8, Reward: 9678.685755486724 
2025-04-05 19:19:14,353 - INFO - Collision: 2329, State: 8, Action: 22, Reward: 9614.11640767043 
2025-04-05 19:19:14,470 - INFO - Collision: 2330, State: 100, Action: 26, Reward: -1016.0108022638764 
2025-04-05 19:19:18,529 - INFO - Collision: 2331, State: 68, Action: 23, Reward: 9593.484885193155 
2025-04-05 19:19:18,672 - INFO - Collision: 2332, State: 1156, Action: 15, Reward: -1659.5370841396634 
2025-04-05 19:19:19,363 - INFO - Collision: 2333, State: 612, Action: 20, Reward: -3273.7972548975367 
2025-04-05 19:19:19,466 - INFO - Collision: 2334, State: 132, Action: 5, Reward: -1853.9131777573966 
2025-04-05 19:19:19,547 - INFO - Collision: 2335, State: 1637, Action: 19, Reward: -1694.3781018526022 
2025-04-05 19:19:20,667 - INFO - Collision: 2336, State: 612, Action: 19, Reward: -2082.25226070556 
2025-04-05 19:19:21,139 - INFO - Collision: 2337, State: 4, Action: 11, Reward: -2131.3474282393045 
2025-04-05 19:19:21,145 - INFO - Collision: 2338, State: 629, Action: 16, Reward: -1006.4043533193619 
2025-04-05 19:19:21,150 - INFO - Collision: 2339, State: 116, Action: 27, Reward: -1000.1601790921881 
2025-04-05 19:19:21,153 - INFO - Collision: 2340, State: 1829, Action: 5, Reward: -1001.8609486277638 
2025-04-05 19:19:21,198 - INFO - Collision: 2341, State: 100, Action: 14, Reward: -1257.481496180071 
2025-04-05 19:19:21,203 - INFO - Collision: 2342, State: 1636, Action: 9, Reward: -1005.6229239480613 
2025-04-05 19:19:21,955 - INFO - Collision: 2343, State: 1321, Action: 8, Reward: -1779.3837442605588 
2025-04-05 19:19:22,267 - INFO - Collision: 2344, State: 1636, Action: 16, Reward: -4294.5661889571975 
2025-04-05 19:19:22,540 - INFO - Collision: 2345, State: 297, Action: 36, Reward: -2710.9422627123613 
2025-04-05 19:19:24,772 - INFO - Collision: 2346, State: 1765, Action: 37, Reward: 1573.636513013657 
2025-04-05 19:19:24,801 - INFO - Collision: 2347, State: 1636, Action: 39, Reward: -1078.5409859206236 
2025-04-05 19:19:25,186 - INFO - Collision: 2348, State: 35, Action: 35, Reward: -1774.0942305352692 
2025-04-05 19:19:25,363 - INFO - Collision: 2349, State: 1636, Action: 19, Reward: -2147.3233922931413 
2025-04-05 19:19:29,257 - INFO - Collision: 2350, State: 196, Action: 7, Reward: 8522.488993651805 
2025-04-05 19:19:29,355 - INFO - Collision: 2351, State: 709, Action: 36, Reward: -1614.3034190404735 
2025-04-05 19:19:29,759 - INFO - Collision: 2352, State: 740, Action: 25, Reward: -1530.501081294207 
2025-04-05 19:19:32,103 - INFO - Collision: 2353, State: 100, Action: 23, Reward: 1566.818564057985 
2025-04-05 19:19:32,685 - INFO - Collision: 2354, State: 613, Action: 21, Reward: -1020.5622677044958 
2025-04-05 19:19:32,904 - INFO - Collision: 2355, State: 628, Action: 20, Reward: -1527.9491663687731 
2025-04-05 19:19:35,109 - INFO - Collision: 2356, State: 612, Action: 19, Reward: 1193.074881578962 
2025-04-05 19:19:35,116 - INFO - Collision: 2357, State: 1829, Action: 13, Reward: -1008.3525364743806 
2025-04-05 19:19:35,121 - INFO - Collision: 2358, State: 613, Action: 21, Reward: -1001.1968391431717 
2025-04-05 19:19:35,375 - INFO - Collision: 2359, State: 100, Action: 38, Reward: -1276.3156707502535 
2025-04-05 19:19:35,977 - INFO - Collision: 2360, State: 100, Action: 4, Reward: -691.6320335957612 
2025-04-05 19:19:36,017 - INFO - Collision: 2361, State: 36, Action: 3, Reward: -1039.2552868165924 
2025-04-05 19:19:36,067 - INFO - Collision: 2362, State: 108, Action: 9, Reward: -1061.7625744635304 
2025-04-05 19:19:36,238 - INFO - Collision: 2363, State: 1637, Action: 19, Reward: -1572.7885229687445 
2025-04-05 19:19:36,272 - INFO - Collision: 2364, State: 613, Action: 21, Reward: -993.0948252889589 
2025-04-05 19:19:36,519 - INFO - Collision: 2365, State: 1732, Action: 9, Reward: -2467.0427273738437 
2025-04-05 19:19:38,347 - INFO - Collision: 2366, State: 116, Action: 17, Reward: -1242.8666087849226 
2025-04-05 19:19:38,357 - INFO - Collision: 2367, State: 36, Action: 10, Reward: -997.9211517586416 
2025-04-05 19:19:38,488 - INFO - Collision: 2368, State: 1637, Action: 19, Reward: -3482.6699725911576 
2025-04-05 19:19:38,785 - INFO - Collision: 2369, State: 1636, Action: 13, Reward: -2468.9253250986894 
2025-04-05 19:19:38,928 - INFO - Collision: 2370, State: 100, Action: 2, Reward: -1221.7562545727153 
2025-04-05 19:19:39,608 - INFO - Collision: 2371, State: 583, Action: 5, Reward: -2542.35635300945 
2025-04-05 19:19:39,824 - INFO - Collision: 2372, State: 612, Action: 21, Reward: -8804.045274981741 
2025-04-05 19:19:39,830 - INFO - Collision: 2373, State: 612, Action: 8, Reward: -1001.371931387371 
2025-04-05 19:19:40,658 - INFO - Collision: 2374, State: 100, Action: 36, Reward: -788.4082250317929 
2025-04-05 19:19:41,310 - INFO - Collision: 2375, State: 612, Action: 15, Reward: -5754.049843710619 
2025-04-05 19:19:42,887 - INFO - Collision: 2376, State: 801, Action: 5, Reward: 2762.05196530165 
2025-04-05 19:19:43,869 - INFO - Collision: 2377, State: 297, Action: 23, Reward: 905.3803840402413 
2025-04-05 19:19:44,074 - INFO - Collision: 2378, State: 408, Action: 37, Reward: -1869.6324919823546 
2025-04-05 19:19:44,207 - INFO - Collision: 2379, State: 256, Action: 21, Reward: -2213.290642060668 
2025-04-05 19:19:44,363 - INFO - Collision: 2380, State: 35, Action: 5, Reward: -1886.4106140102303 
2025-04-05 19:19:44,473 - INFO - Collision: 2381, State: 289, Action: 8, Reward: -1522.0883414129312 
2025-04-05 19:19:44,476 - INFO - Collision: 2382, State: 36, Action: 26, Reward: -1001.8233773976029 
2025-04-05 19:19:47,408 - INFO - Collision: 2383, State: 1449, Action: 21, Reward: 3280.5223294295847 
2025-04-05 19:19:47,693 - INFO - Collision: 2384, State: 291, Action: 23, Reward: -2766.7785955542477 
2025-04-05 19:19:52,257 - INFO - Collision: 2385, State: 801, Action: 15, Reward: 8404.545050885625 
2025-04-05 19:19:52,344 - INFO - Collision: 2386, State: 116, Action: 25, Reward: -1079.241698444693 
2025-04-05 19:19:52,349 - INFO - Collision: 2387, State: 1633, Action: 17, Reward: -1001.8911579455932 
2025-04-05 19:19:52,463 - INFO - Collision: 2388, State: 1637, Action: 26, Reward: -1929.5404132410677 
2025-04-05 19:19:52,926 - INFO - Collision: 2389, State: 1637, Action: 19, Reward: -4548.535411541983 
2025-04-05 19:19:53,844 - INFO - Collision: 2390, State: 629, Action: 16, Reward: 66.93105365520569 
2025-04-05 19:19:53,855 - INFO - Collision: 2391, State: 116, Action: 24, Reward: -1002.9881297210864 
2025-04-05 19:19:53,909 - INFO - Collision: 2392, State: 288, Action: 39, Reward: -1032.1705853854182 
2025-04-05 19:19:53,913 - INFO - Collision: 2393, State: 68, Action: 13, Reward: -1000.6330150787126 
2025-04-05 19:20:01,199 - INFO - Collision: 2394, State: 100, Action: 7, Reward: 16262.026633524889 
2025-04-05 19:20:02,760 - INFO - Collision: 2395, State: 1765, Action: 23, Reward: 2355.8090061274615 
2025-04-05 19:20:02,906 - INFO - Collision: 2396, State: 297, Action: 28, Reward: -1947.8876712961212 
2025-04-05 19:20:03,273 - INFO - Collision: 2397, State: 36, Action: 35, Reward: -832.3439348957227 
2025-04-05 19:20:04,096 - INFO - Collision: 2398, State: 100, Action: 20, Reward: -948.9573364895167 
2025-04-05 19:20:04,542 - INFO - Collision: 2399, State: 116, Action: 23, Reward: -1940.5527645033349 
2025-04-05 19:20:04,590 - INFO - Collision: 2400, State: 1755, Action: 27, Reward: -1130.8947422982114 
2025-04-05 19:20:04,629 - INFO - Collision: 2401, State: 100, Action: 18, Reward: -1024.2849238484478 
2025-04-05 19:20:04,816 - INFO - Collision: 2402, State: 132, Action: 19, Reward: -3777.844981883702 
2025-04-05 19:20:04,856 - INFO - Collision: 2403, State: 36, Action: 39, Reward: -1029.5863982026406 
2025-04-05 19:20:04,860 - INFO - Collision: 2404, State: 35, Action: 32, Reward: -1002.6416847375675 
2025-04-05 19:20:05,013 - INFO - Collision: 2405, State: 612, Action: 19, Reward: -2588.9980152875078 
